ribosome_profiling_counts,ribosome_profiling_rpk,RNA-seq_counts,RNA-seq_rpk,transcript_ID,ribosome_profiling_tpm,RNA-seq_tpm,translation_efficiency
0.0,0.0,0.0,0.0,FBtr0306712,0.0,0.0,
0.0,0.0,0.0,0.0,FBtr0306713,0.0,0.0,
2.0,0.15599407222525544,41.20668888066187,3.2139996007067992,FBtr0273418,0.03977359284539286,8.79801990860056,0.004520743673984181
15.0,5.294740557712672,2.000000000000005,0.7059654076950246,FBtr0290267,1.3499926770317205,1.9325135293477442,0.6985682928115726
15.0,5.033557046979865,2.000000000000005,0.6711409395973171,FBtr0340182,1.2833990785338472,1.8371848418262284,0.6985682928115724
15.0,4.820051413881748,2.000000000000005,0.6426735218509013,FBtr0081021,1.228961842554905,1.7592579783554498,0.6985682928115725
15.0,4.449718184514981,2.000000000000005,0.5932957579353322,FBtr0081022,1.1345384912580436,1.6240910200659031,0.6985682928115727
0.0,0.0,0.0,0.0,FBtr0081024,0.0,0.0,
6.0,5.545286506469501,0.0,0.0,FBtr0081025,1.4138740310650146,0.0,inf
6.0,3.9113428943937416,0.0,0.0,FBtr0340183,0.9972696881436413,0.0,inf
1.0,1.6949152542372883,0.0,0.0,FBtr0081026,0.432150198195578,0.0,inf
0.0,0.0,0.0,0.0,FBtr0303712,0.0,0.0,
0.0,0.0,0.0,0.0,FBtr0302275,0.0,0.0,
0.0,0.0,0.0,0.0,FBtr0302276,0.0,0.0,
0.0,0.0,0.0,0.0,FBtr0346520,0.0,0.0,
1.0,1.6501650165016502,0.0,0.0,FBtr0081028,0.4207402919725924,0.0,inf
2.0,1.2172854534388313,0.0,0.0,FBtr0302030,0.3103695884788691,0.0,inf
2.0,1.4534883720930234,0.0,0.0,FBtr0302031,0.3705939199642311,0.0,inf
0.0,0.0,0.0,0.0,FBtr0081029,0.0,0.0,
0.0,0.0,0.0,0.0,FBtr0340228,0.0,0.0,
1.0,0.6968641114982578,0.0,0.0,FBtr0081030,0.17767847870062087,0.0,inf
1.0,0.42973785990545765,0.0,0.0,FBtr0307350,0.10956966778486935,0.0,inf
1.0,0.7374631268436578,0.0,0.0,FBtr0340229,0.18802995349217622,0.0,inf
2.0,1.4903129657228018,0.0,0.0,FBtr0302454,0.3799830356712235,0.0,inf
2.0,1.1580775911986103,0.0,0.0,FBtr0081031,0.2952734417317788,0.0,inf
0.0,0.0,0.0,0.0,FBtr0081032,0.0,0.0,
0.0,0.0,0.0,0.0,FBtr0081045,0.0,0.0,
0.0,0.0,0.0,0.0,FBtr0081033,0.0,0.0,
109.0,375.86206896551727,0.0,0.0,FBtr0340579,95.83303188261247,0.0,inf
4.0,5.9347181008902075,0.0,0.0,FBtr0081034,1.5131668660854063,0.0,inf
4.0,7.104795737122559,0.0,0.0,FBtr0340574,1.8114999427026004,0.0,inf
46.0,14.696485623003195,0.9999999999999987,0.3194888178913734,FBtr0081035,3.7471426131079824,0.8745704199108849,4.284552195910995
46.0,14.101778050275904,0.9999999999999987,0.3065603923973019,FBtr0340576,3.5955108458087017,0.8391800779647669,4.284552195910995
46.0,14.71058522545571,0.9999999999999987,0.31979533098816715,FBtr0340577,3.750737569244639,0.8754094705216084,4.284552195910995
46.0,14.776742691937038,0.9999999999999987,0.32123353678123956,FBtr0081036,3.767605646973333,0.8793464228464728,4.284552195910995
46.0,14.406514249921704,0.9999999999999987,0.31318509238960185,FBtr0340575,3.6732090131625386,0.8573145675919417,4.284552195910995
46.0,13.352685050798259,0.9999999999999987,0.29027576197387484,FBtr0081037,3.404515639775903,0.7946024424734601,4.284552195910994
0.0,0.0,8.000000000000018,5.379959650302634,FBtr0300025,0.0,14.72713067556734,0.0
52.0,9.495982468955441,7.000000000000003,1.278305332359387,FBtr0081042,2.421177516552288,3.499239937956085,0.6919152614514638
52.0,9.495982468955441,7.000000000000003,1.278305332359387,FBtr0081043,2.421177516552288,3.499239937956085,0.6919152614514638
29.0,8.698260347930415,1.000000000000002,0.29994001199760106,FBtr0329927,2.2177834106557706,0.8210574128137609,2.701130732204749
29.0,8.278618327148159,1.000000000000002,0.2854695974878681,FBtr0081040,2.110787865008946,0.7814460217873476,2.7011307322047484
29.0,8.278618327148159,1.000000000000002,0.2854695974878681,FBtr0329928,2.110787865008946,0.7814460217873476,2.7011307322047484
3.0,2.3400936037441498,0.7599999999999991,0.5928237129485172,FBtr0081038,0.5966504296460007,1.6227988415631929,0.3676675225324079
1.0,1.1037527593818983,2.000000000000005,2.2075055187638024,FBtr0329926,0.281422314498224,6.042837559207682,0.0465712195207715
1.0,1.1001100110011002,2.000000000000005,2.2002200220022057,FBtr0081048,0.2804935279817283,6.022894200926469,0.046571219520771506
5.0,5.246589716684156,25.30621035096012,26.554260599118702,FBtr0081049,1.337715723690404,72.68977673732029,0.01840307927378178
70.0,46.14370468029005,0.06666666666666667,0.043946385409800046,FBtr0081062,11.765196562608681,0.12029907336062727,97.79956099362039
70.0,34.296913277805,0.06666666666666667,0.03266372693124286,FBtr0343823,8.744636543594986,0.08941386295348926,97.79956099362037
3.0,0.4339649934905251,0.0,0.0,FBtr0343817,0.11064745418865513,0.0,inf
3.0,0.49455984174085066,0.0,0.0,FBtr0303280,0.12609723884045054,0.0,inf
3.0,0.8513053348467651,0.0,0.0,FBtr0343821,0.2170561438155996,0.0,inf
3.0,0.8784773060029283,0.0,0.0,FBtr0081061,0.22398414372069486,0.0,inf
3.0,0.7477567298105684,0.0,0.0,FBtr0343822,0.19065449920393146,0.0,inf
1.0,1.2150668286755772,0.0,0.0,FBtr0081058,0.30980390879148356,0.0,inf
0.0,0.0,0.0,0.0,FBtr0081056,0.0,0.0,
0.0,0.0,0.0,0.0,FBtr0343819,0.0,0.0,
0.0,0.0,0.0,0.0,FBtr0081055,0.0,0.0,
0.0,0.0,0.0,0.0,FBtr0307109,0.0,0.0,
0.0,0.0,0.0,0.0,FBtr0301937,0.0,0.0,
0.0,0.0,0.0,0.0,FBtr0345686,0.0,0.0,
1.0,0.41288191577208916,0.0,0.0,FBtr0081050,0.10527193102204416,0.0,inf
2.0,0.7974481658692185,0.0,0.0,FBtr0345614,0.2033242559293389,0.0,inf
0.0,0.0,0.0,0.0,FBtr0307101,0.0,0.0,
337.0,126.16997379258706,0.9999999999999987,0.3743916136278543,FBtr0112804,32.169383716670445,1.0248616302212916,31.38900195700011
312.0,121.54265679781845,0.9999999999999987,0.3895597974289048,FBtr0301391,30.989563102392665,1.0663830986837044,29.06044098096153
312.0,76.3956904995103,0.9999999999999987,0.24485798237022496,FBtr0112805,19.478503546484326,0.6702755666799878,29.060440980961523
301.0,124.27745664739884,0.9999999999999987,0.4128819157720886,FBtr0340580,31.68685123763529,1.1302251917097728,28.03587415150455
301.0,101.96476964769649,0.9999999999999987,0.3387533875338749,FBtr0081052,25.997816293208906,0.927305357154834,28.03587415150455
318.0,97.39663093415007,0.9999999999999987,0.30627871362940234,FBtr0344782,24.833084283446958,0.8384090089804195,29.619295615210785
318.0,95.32374100719424,0.9999999999999987,0.2997601918465224,FBtr0081051,24.304562405711728,0.8205651721585941,29.61929561521078
1.0,0.3421142661648991,0.0,0.0,FBtr0340581,0.08722840127793055,0.0,inf
1.0,0.35149384885764495,0.0,0.0,FBtr0081054,0.08961990050453109,0.0,inf
1.0,0.8305647840531561,0.0,0.0,FBtr0305066,0.2117679542652749,0.0,inf
1.0,0.8278145695364238,0.0,0.0,FBtr0344147,0.21106673587366803,0.0,inf
1148.0,633.5540838852097,73.86666666666693,40.76526857983826,FBtr0346591,161.5364085219806,111.591066926702,1.4475747295084556
1148.0,1097.5143403441682,73.86666666666693,70.61822817080969,FBtr0331455,279.8317134243105,193.31072014453537,1.4475747295084556
1148.0,1032.3741007194244,73.86666666666693,66.42685851318969,FBtr0081091,263.22299662034965,181.83724215034533,1.4475747295084553
1148.0,1793.75,73.86666666666693,115.41666666666707,FBtr0081089,457.3499566278576,315.942208236225,1.4475747295084558
1148.0,1658.9595375722545,73.88000000000027,106.76300578034721,FBtr0081090,422.9826188465735,292.25363007231454,1.4473134815875912
273.0,64.52375324982273,101.00000000000078,23.87142519498955,FBtr0081088,16.45153212558774,65.34576857632487,0.25176124612218914
830.0,186.22391743325107,14.000000000000039,3.141126318151232,FBtr0081087,47.48125466824647,8.5985361903736,5.522016028891476
15.0,19.455252918287936,0.10666666666666667,0.13834846519671423,FBtr0081063,4.960478928704104,0.3787158376924961,13.098155490217016
93.0,32.51748251748252,2.000000000000005,0.699300699300701,FBtr0081086,8.290937543703274,1.914269520504252,4.33112341543175
93.0,31.882070620500517,2.000000000000005,0.6856359273225934,FBtr0081085,8.12892745114548,1.876863499705917,4.33112341543175
94.0,31.51190077103587,2.000000000000005,0.6704659738518286,FBtr0300676,8.034545756596296,1.8353371869400468,4.377694634952522
94.0,30.92105263157895,2.000000000000005,0.6578947368421069,FBtr0300675,7.883898023660116,1.800924614684921,4.377694634952522
6.0,3.3538289547233093,0.3884684684684682,0.2171427995910946,FBtr0300674,0.8551211300236702,0.5944078752814981,1.4386100278679925
6.0,2.857142857142857,4.3884684684684645,2.0897468897468876,FBtr0332321,0.7284817626725456,5.720484450553753,0.12734616604054003
11.0,1.4608233731739708,8.680000000000012,1.1527224435590986,FBtr0332323,0.3724641150450599,3.155468658208094,0.11803765316324588
11.0,1.3326871819723771,8.680000000000012,1.0516113399563862,FBtr0332322,0.3397934075950207,2.8786865757580506,0.11803765316324587
11.0,1.3291445142580958,8.680000000000012,1.048815853069117,FBtr0300341,0.3388901385076487,2.871034194817176,0.11803765316324587
172.0,87.93456032719837,0.12000000000000001,0.06134969325153375,FBtr0081068,22.42055322744747,0.1679389824736855,133.50416262621198
173.0,90.33942558746736,0.12000000000000001,0.06266318537859009,FBtr0305619,23.033718396774223,0.17153454293395762,134.28034961822482
6.0,1.2,1.1333333333333329,0.22666666666666657,FBtr0081069,0.30596234032246916,0.6204785605794431,0.49310703021993496
6.0,1.156737998843262,1.1333333333333329,0.2184949553370605,FBtr0343824,0.2949318877216784,0.5981092737415106,0.4931070302199349
132.0,20.44609665427509,10.000000000000107,1.548946716232978,FBtr0343830,5.213112985667845,4.240095127511001,1.2294801953483576
132.0,20.260936300844207,11.266666666666817,1.7293425428498568,FBtr0303163,5.165902906442304,4.733911640012971,1.091254611255936
128.0,23.247366509262623,8.266666666666731,1.5013924203898894,FBtr0303162,5.927348886256819,4.109919740595904,1.442205507740013
132.0,23.408405745699593,9.000000000000083,1.5960276644795324,FBtr0112544,5.9684088376434845,4.368974770152489,1.3660891059426217
136.0,23.10567448182127,11.000000000000144,1.8688413183826271,FBtr0112545,5.891221865989326,5.1157763434475365,1.1515792463317922
130.0,26.14116227629198,9.000000000000083,1.8097727729740767,FBtr0343831,6.665175990669783,4.9540817874301,1.3453907861556123
110.0,38.15469996531391,2.8533333333333295,0.9897097930396564,FBtr0343826,9.728251079740897,2.7092369460733443,3.5907715985641717
112.0,28.0,2.8533333333333295,0.7133333333333324,FBtr0343825,7.1391212741909476,1.952682528882363,3.656058354901702
112.0,27.91625124626122,2.9999999999999947,0.7477567298105671,FBtr0081070,7.1177679702801075,2.046913320778466,3.4773177242176203
0.0,0.0,0.0,0.0,FBtr0081081,0.0,0.0,
278.0,73.48665080623843,5.000000000000011,1.3217023526301905,FBtr0081080,18.736789719280647,3.618035176210784,5.178719610709792
278.0,69.32668329177058,5.000000000000011,1.246882793017459,FBtr0343829,17.676128555620622,3.4132237086297748,5.178719610709793
0.0,0.0,0.0,0.0,FBtr0343827,0.0,0.0,
0.0,0.0,0.0,0.0,FBtr0081071,0.0,0.0,
0.0,0.0,0.0,0.0,FBtr0343828,0.0,0.0,
450.0,169.4277108433735,3.999999999999992,1.5060240963855391,FBtr0081072,43.19874910426428,4.1225985155437765,10.478524392173634
39.0,16.069221260815823,0.9999999999999987,0.4120313143798923,FBtr0081079,4.09714712009899,1.1278967508533455,3.6325551226201913
0.0,0.0,0.0,0.0,FBtr0081078,0.0,0.0,
155.0,74.98790517658442,2.000000000000005,0.9675858732462529,FBtr0329972,19.119562469755973,2.6486748082448766,7.218539025719583
156.0,75.39874335427743,2.000000000000005,0.966650555824072,FBtr0343808,19.224313311706617,2.6461144652692896,7.265110245240354
156.0,74.32110528823249,2.000000000000005,0.9528346831824701,FBtr0081073,18.94954942445021,2.608294820696598,7.265110245240355
156.0,74.32110528823249,2.000000000000005,0.9528346831824701,FBtr0329971,18.94954942445021,2.608294820696598,7.265110245240355
1.0,0.6031363088057902,3.000000000000003,1.8094089264173723,FBtr0081077,0.15378083047972918,4.953085791895796,0.031047479680514377
0.0,0.0,0.9999999999999986,0.3800836183960466,FBtr0306921,0.0,1.0404429548920826,0.0
0.0,0.0,0.9999999999999986,0.3711952487008161,FBtr0306922,0.0,1.0161118835638714,0.0
0.0,0.0,0.0,0.0,FBtr0343810,0.0,0.0,
0.0,0.0,0.0,0.0,FBtr0306920,0.0,0.0,
1.0,0.6418485237483954,0.0,0.0,FBtr0302267,0.16365123038215082,0.0,inf
0.0,0.0,0.0,0.0,FBtr0305341,0.0,0.0,
51.0,26.813880126182966,14.093333333333316,7.409744128987023,FBtr0344023,6.836697930444237,20.28347369742286,0.33705754903869756
51.0,25.8751902587519,14.093333333333316,7.15034669372568,FBtr0081092,6.5973614732140735,19.57339775367746,0.33705754903869756
49.0,26.717557251908396,13.559999999999981,7.393675027262803,FBtr0445413,6.812138620411209,20.239486051359705,0.3365766602533647
50.0,27.144408251900106,13.533333333333312,7.347086500180951,FBtr0081093,6.920972229516584,20.1119543650806,0.3441223117298401
121.0,50.62761506276151,10.000000000000057,4.184100418410066,FBtr0081131,12.90845299128967,11.453579139418782,1.1270235124026668
147.0,29.277036446922924,13.000000000000192,2.5891256721768956,FBtr0081130,7.464725490838971,7.087486633374723,1.0532260414697425
147.0,39.12696300239553,12.000000000000153,3.194037796113961,FBtr0343118,9.976147641603001,8.743376356628506,1.1409948782588901
55.0,41.88880426504189,6.001489610769668,4.570822247349328,FBtr0273194,10.680330488535038,12.512193567793267,0.8535937708018284
55.0,45.23026315789474,6.001489610769668,4.935435535172425,FBtr0081095,11.53229764099219,13.510287956013618,0.8535937708018283
172.0,59.93031358885017,0.0,0.0,FBtr0089628,15.280349168253395,0.0,inf
172.0,56.46749835850296,0.0,0.0,FBtr0343117,14.39743995826896,0.0,inf
22.0,9.098428453267163,0.12000000000000001,0.04962779156327544,FBtr0343108,2.319813719015137,0.13585138532610785,17.076113824282928
22.0,9.357720119098255,0.12000000000000001,0.05104210974053595,FBtr0081096,2.3859249564349643,0.1397229475621135,17.07611382428292
212.0,113.36898395721924,8.162353676832392,4.364895014348873,FBtr0343109,28.905533042942718,11.948487245221663,2.419179302760889
212.0,113.18739989321944,8.162353676832392,4.357903724950557,FBtr0081097,28.85923480528718,11.929349251769628,2.419179302760889
58.0,23.2,11.985615671641781,4.794246268656712,FBtr0081128,5.91527191290107,13.123795693409487,0.4507287412186402
124.0,147.09371293001186,0.9999999999999987,1.1862396204033199,FBtr0081098,37.50428054565656,3.2472187595742223,11.549662441151378
337.0,297.17813051146385,2.000000000000005,1.7636684303351016,FBtr0343116,75.77109691995305,4.8278755102664554,15.694500978499995
119.0,52.215884159719174,12.00000000000012,5.265467310223835,FBtr0343115,13.313411766262188,14.413718723937345,0.9236625204952945
120.0,60.66734074823054,9.426666666666728,4.7657566565554745,FBtr0081126,15.468267963724427,13.045808074991651,1.1856887572473602
350.0,153.7785588752197,7.000000000000068,3.075571177504424,FBtr0081099,39.20870647073236,8.41908519343045,4.657121952077116
2.0,1.1061946902654867,250.21333333333342,138.39233038348087,FBtr0081125,0.2820449302382643,378.83591449225133,0.000744504202079904
2.0,1.0989010989010988,250.21333333333342,137.47985347985352,FBtr0343114,0.28018529333559444,376.3380952758189,0.000744504202079904
2.0,2.178649237472767,0.0,0.0,FBtr0343113,0.5554871828657756,0.0,inf
0.0,0.0,0.0,0.0,FBtr0343112,0.0,0.0,
0.0,0.0,0.0,0.0,FBtr0301647,0.0,0.0,
1.0,1.2642225031605563,0.0,0.0,FBtr0303282,0.322337063129445,0.0,inf
0.0,0.0,0.0,0.0,FBtr0081101,0.0,0.0,
14.0,4.365450576863112,0.0,0.0,FBtr0332016,1.1130528958825923,0.0,inf
14.0,3.405497445876916,0.0,0.0,FBtr0479833,0.8682949737522437,0.0,inf
14.0,3.2995522036295073,0.0,0.0,FBtr0479832,0.841282261865537,0.0,inf
14.0,3.3003300330033003,0.0,0.0,FBtr0305620,0.8414805839451848,0.0,inf
14.0,3.060778312199388,0.0,0.0,FBtr0332015,0.7804024130073183,0.0,inf
0.0,0.0,0.0,0.0,FBtr0332209,0.0,0.0,
24.0,11.116257526632701,0.0,0.0,FBtr0345441,2.8342968070631698,0.0,inf
24.0,11.116257526632701,0.0,0.0,FBtr0345442,2.8342968070631698,0.0,inf
24.0,29.37576499388005,0.0,0.0,FBtr0081122,7.489898171908671,0.0,inf
24.0,29.37576499388005,0.0,0.0,FBtr0300635,7.489898171908671,0.0,inf
26.0,24.007386888273317,0.0,0.0,FBtr0343834,6.121130231135887,0.0,inf
26.0,24.007386888273317,0.0,0.0,FBtr0343835,6.121130231135887,0.0,inf
1.0,0.9823182711198428,0.0,0.0,FBtr0345443,0.25046033097779075,0.0,inf
1.0,0.9823182711198428,0.0,0.0,FBtr0345444,0.25046033097779075,0.0,inf
1.0,1.5220700152207,0.0,0.0,FBtr0299685,0.3880800866596514,0.0,inf
1.0,1.5220700152207,0.0,0.0,FBtr0299686,0.3880800866596514,0.0,inf
1.0,1.2836970474967908,0.0,0.0,FBtr0081102,0.32730246076430164,0.0,inf
1.0,1.2836970474967908,0.0,0.0,FBtr0299687,0.32730246076430164,0.0,inf
2.0,1.1904761904761905,0.0,0.0,FBtr0300818,0.30353406778022735,0.0,inf
44.0,22.32369355657027,0.12000000000000001,0.06088280060882801,FBtr0081104,5.6918412710082205,0.16666090802563613,34.15222764856585
45.0,22.635814889336014,0.12000000000000001,0.06036217303822938,FBtr0308574,5.771422415539534,0.16523573929503463,34.92841464057871
45.0,21.30681818181818,0.12000000000000001,0.05681818181818182,FBtr0343833,5.432569963112023,0.1555343985409701,34.92841464057871
45.0,20.343580470162745,0.12000000000000001,0.054249547920433995,FBtr0308575,5.1869745759912265,0.14850300620186654,34.92841464057871
35.0,19.36912008854455,27.612200797255934,15.280686661458736,FBtr0081105,4.938517760231701,41.82943440162095,0.11806322105183249
35.0,18.53813559322034,28.038867463922596,14.851095055043748,FBtr0081107,4.7266427927641335,40.65346801227368,0.11626665629946045
35.0,18.42105263157895,28.038867463922596,14.75729866522242,FBtr0081108,4.696790311967729,40.396709266933,0.11626665629946047
35.0,18.39201261166579,28.038867463922596,14.734034400379715,FBtr0081106,4.6893860182546945,40.33302554239238,0.11626665629946047
405.0,299.1137370753323,20.77886357232999,15.346280334069414,FBtr0081121,76.26461584847365,42.00899087617062,1.815435559337236
405.0,230.37542662116041,20.77886357232999,11.81960385229237,FBtr0344795,58.73850390149792,32.35504758039535,1.8154355593372362
489.0,259.69198088157196,0.0,0.0,FBtr0081109,66.2133051945864,0.0,inf
122.0,23.749270001946662,72.36000000000168,14.086042437220495,FBtr0331194,6.0553185256215105,38.55920883400379,0.1570394909213379
124.0,23.80952380952381,73.40000000000168,14.093701996928125,FBtr0081120,6.070681355604547,38.580176154218776,0.1573523493344836
124.0,23.418319169027384,73.40000000000168,13.862134088763302,FBtr0273228,5.970936449478467,37.94628090862538,0.1573523493344836
1.0,0.6385696040868455,1.1199999999999994,0.7151979565772666,FBtr0331193,0.1628152087710032,1.9577867586459774,0.08316289200137794
1.0,0.43459365493263796,0.0,0.0,FBtr0081118,0.11080774312707126,0.0,inf
2.0,0.9685230024213075,1.4533333333333347,0.7037933817594841,FBtr0081110,0.2469429703974731,1.92656781379175,0.1281776684057933
2.0,0.7621951219512195,1.4533333333333347,0.5538617886178867,FBtr0342919,0.1943358360788041,1.5161442589481569,0.1281776684057933
1165.0,547.9774223894638,6.999999999999982,3.2925682031984866,FBtr0089315,139.7170454984621,9.013094026456946,15.501563069056875
1166.0,536.8324125230203,6.999999999999982,3.222836095764264,FBtr0089314,136.87541774708373,8.822208978014485,15.5148691317771
1233.0,543.1718061674009,9.633051643192564,4.243635085106856,FBtr0347402,138.49176417680047,11.616549658374376,11.921936224579532
300.0,447.0938897168405,10.379718309859133,15.469028777733431,FBtr0089318,113.99491070136705,42.34500313045599,2.6920510632664936
