geneIDs	disper	pval	padj	TEcontrol	TEtreated	log2FC_TE(treated vs control)	
Thsd1	0.03928596873723383	0.814774735073546	0.9407434160692522	0.19428536220615183	0.21009855647523093	0.11288903982771048
Vti1a	0.004091603595225071	0.3791193704513044	0.695888110327738	0.2145809375877129	0.2318009070193712	0.11136429231002598
1700093K21Rik	nan	nan	nan	0.2826082909716912	0.2690590299260384	-0.07088106502195712
Grm6	nan	nan	nan	1.8605727103997038	4.858204075852682	1.3846763222464102
Zfp28	0.012459884480566235	0.30459830042431935	0.6336686750803391	0.10576185576618695	0.14282402635915956	0.4334192983636145
Mzt1	0.007478479514071493	0.19701361187433808	0.5219041455338651	0.042373379010704725	0.050094089807028466	0.24148222248991846
AA792892	nan	nan	nan	1.0	1.0	0.0
8030462N17Rik	0.0016504035311423184	0.9636834667914509	0.9913949250177442	0.1567251120042767	0.15719141146007093	0.004286033750684037
Chm	0.0045027434002629894	0.16509986556665635	0.4781038055042604	0.132184001167408	0.14914905570562534	0.17420727224240462
Ctsa	0.004585783646519536	0.3990876052532626	0.7136505360093498	0.727262619448852	0.7787029159464016	0.09859660345932225
Nipa2	0.005889814867215287	0.6200459965143292	0.8504449450155832	0.08182521629419783	0.08580514355071536	0.0685186211722697
Insl5	nan	nan	nan	0.10932022044155325	0.053283947876766505	-1.0367873915084824
Mpz	0.32471018022742626	0.004860011303414291	0.06070510147036103	1.2132659053716768	16.677996806551427	3.7809783387280946
Mrps14	0.004255278956773355	0.6503352326244235	0.8666599153403332	0.543499600071928	0.5670349933916919	0.061158797193014425
Snrnp40	0.0030248113803632063	0.7159971382004912	0.8989641862992561	0.37190952598939253	0.38554975671357156	0.05196535640725064
Fam174a	0.009153139019223539	0.06930393840680005	0.30346204713274577	0.06557408201423477	0.08509705398713653	0.37598348144119464
Vav3	0.007029210466630151	0.716187685599005	0.8990143805745183	0.1249281160055525	0.13103477424462506	0.0688515248031556
Hypk	0.009265096405793018	0.07308320955009762	0.31284742333725996	0.6494693021479623	0.8029832138454117	0.30610849211351
Prss37	nan	nan	nan	1.1333740033161577	1.7052820394805028	0.5893863525294504
Ctnnd2	0.0010962411397576683	2.929965844722382e-06	0.00021484392038606813	0.21587243857132501	0.1749989750328441	-0.30283258736347207
Crisp1	nan	nan	nan	0.6684711395589705	1.0	0.5810628198551187
Glra1	0.016631114914374117	0.8302633576508047	0.9452845565144158	0.49371647143473024	0.470807967319979	-0.06854404245530854
Lactb	0.005420119865443332	0.12401972319277998	0.4130682802128083	0.28335287508584456	0.3353448462498727	0.24304558909139695
Sdhaf2	0.0038285487662369343	0.03699885631756683	0.21538782994907685	0.19894542583282748	0.24142063166603403	0.27917624436868094
Haao	nan	nan	nan	0.8154814032246664	0.4758165821127743	-0.7772464268708814
Smug1	0.005097546324581578	0.09617096764832422	0.362336907973179	0.0634739809433666	0.0878429738161036	0.4687615678384933
Smarca1	0.0024730180720434064	0.6000581670417455	0.8387183387629414	0.1730150380383836	0.17923521697589984	0.05095669394450919
Sdsl	0.018327737077397366	0.46988230481115123	0.7606696840182352	0.4129418577650287	0.5166835337322707	0.32334224261588673
Cttnbp2	0.0062883641179756165	0.00243480220145198	0.037948591139811035	0.1395031692527158	0.10294441776002951	-0.4384322969300092
N4bp2l1	0.0033314894367412412	0.5988407741211483	0.8381757131206103	0.14218777211009562	0.13093469933481655	-0.11894992093718493
Zfp60	0.006442961671324205	0.2704129421841881	0.6000131636548495	0.11756257368445597	0.1332745663070662	0.1809726393925395
Rnf145	0.0014884655858088951	0.23629916915169225	0.5640871185724161	0.13877412195289138	0.1505050247216282	0.11707308827533236
Pgghg	0.006306491002679883	0.4361562365632785	0.7376112410719377	0.23043032206642278	0.1922622712444678	-0.2612548899619491
Mfn2	0.007671804106140246	0.22463817946281972	0.5511580297777089	0.257883145411134	0.22840013599707443	-0.1751539755865965
5330417C22Rik	0.004201840495394988	0.5364459137163389	0.8040439071079886	0.21916194631515218	0.206234750085599	-0.08770987696287014
Crisp3	nan	nan	nan	1.0	1.0	0.0
Anapc16	0.003303893079080987	0.7595189252922712	0.9175752690177197	0.25515452568883157	0.26239682049662616	0.0403790075952315
Atf7	0.007299198638442861	0.1892814124865062	0.5122217367415163	0.1484391800578707	0.12544576740825447	-0.24280814262691797
Kcnq5	0.0017446496816068704	0.3128952057139722	0.6400382260423277	0.09266810905736682	0.09876456908271772	0.09192064749328921
Ccdc90b	0.00453995015646206	0.4130072901720391	0.7234191916607698	0.15440599698453852	0.1746638707779752	0.17785243102203774
F10	nan	nan	nan	0.7858851872131293	1.0	0.3476095355041409
Cyp2d26	nan	nan	nan	0.21332243862623418	0.6354425027889424	1.574725865095626
Defb10	nan	nan	nan	1.0	1.0	0.0
Defb35	nan	nan	nan	1.0	1.0	0.0
Defb11	nan	nan	nan	0.39793977975365363	0.7758267921744884	0.9631844741607225
Defb7	nan	nan	nan	1.0	1.0	0.0
Fam183b	0.012380706207263474	0.6550597495694708	0.8679450227305279	0.5549201716559566	0.6364879281308022	0.19785290498291863
Exoc7	0.001140902763347486	0.11871840896635932	0.40316341918343807	0.4394102643259324	0.4047827914630036	-0.11842061251345992
Vmn1r192	nan	nan	nan	1.0	1.0	0.0
Vps72	0.005627871289027392	0.8944856076362667	0.9674992601091751	0.2785179754208721	0.2739860641005607	-0.02366792695455655
Hoxd11	nan	nan	nan	1.2897618921614047	1.4242475097766976	0.1430951349099459
Calu	0.0012972971020683852	0.8883019914507124	0.9656199662323754	0.23522071944437303	0.23448872231747014	-0.00449660741705582
Pdrg1	0.003613983394828757	0.9085206583632524	0.972275646853696	0.3333216544436962	0.3331525109465024	-0.0007322789164567745
Cln6	0.008436988810605917	0.6773934393254024	0.8784066587741275	0.45397990133284155	0.4184100567896844	-0.11771089949098634
Txlng	0.0066588549850527465	0.05113915655981682	0.25998694177645837	0.13372086819801532	0.09895985200573026	-0.4343093790798984
Slc51b	nan	nan	nan	1.0	0.8020080687354146	-0.3183113436610171
Lce1a1	nan	nan	nan	1.0	0.8006299139266952	-0.320792574755896
2410137M14Rik	nan	nan	nan	0.0935949790687788	0.2592896983685169	1.470061845586497
2410124H12Rik	nan	nan	nan	0.4958244062559926	0.6827712338483851	0.4615729889940501
Wdr13	0.001965657734022139	0.3360496345866405	0.6611926357470199	0.044966290048628926	0.048280900872747924	0.1026087364550552
Tubgcp2	0.0027539964232287002	0.18268452922095824	0.5053237935737754	0.3178909335541673	0.3527954516439434	0.15030009080331608
Cpsf6	0.005690798153839177	0.2574768964851598	0.588454435717598	0.12242524061840528	0.10994621971023527	-0.15510303082215948
Pcdh7	0.0033959126754946243	0.40646546257258753	0.7191272942026826	0.10465231408287112	0.09891256823738961	-0.08137846046451136
Iqce	0.005285910591886404	0.17558431441786282	0.4957192120734158	0.13501737521499554	0.11134358809099726	-0.27812659733898837
Ccser2	0.0012289471036641506	0.40727825806858	0.7197401499728487	0.06742986074357735	0.06359473597202883	-0.08448026624303484
B3gnt9	0.012381635433288053	0.9662044101805095	0.992143724631735	0.12619086392259732	0.12794992055405674	0.019971786993570273
Vps18	0.00362250024285882	0.18778909862562987	0.5109769897615678	0.3822130423283688	0.4241252614906521	0.15011340590459454
Nup214	0.0029717244849161127	3.83463381937732e-05	0.001794388295661457	0.4310970012004328	0.3058168715196788	-0.4953445263610865
Pirt	nan	nan	nan	0.13061331252408417	0.5234540775128638	2.0027610270110863
Os9	0.001517355949325937	0.728418155312595	0.90466502931319	0.5644968169872135	0.5549084731450403	-0.024715613824633387
Usp47	0.0011126720901645608	0.42799084274612675	0.7330147084463442	0.23805677259143185	0.22883872610269346	-0.056974455076672204
Lrrc8d	0.0023389471194168263	0.989285093423588	0.9980824398536035	0.20402998154662005	0.20326274231437325	-0.005435371073302164
Limd2	0.0029704513726672697	0.09311050187862191	0.35642407968251477	0.26058365373266923	0.22720738942069715	-0.1977368311995351
Slc26a5	0.05365793642319912	0.053352925949823105	0.2654191320142602	0.3132463345658786	0.08725577663333862	-1.8439750770482566
Tbcel	0.001954730117163975	0.20950408971082912	0.5350842587236336	0.09784672180774472	0.10910992372690724	0.1571869014463556
9330182L06Rik	0.002421915296215066	0.004273626294816646	0.05566980698476112	0.052053381658871176	0.042349897174428754	-0.2976334248581125
Prl7a1	nan	nan	nan	1.0	1.0	0.0
Gm4724	nan	nan	nan	1.0	1.0	0.0
Dis3l2	0.002004296402592279	0.48039004641440763	0.7677922318344137	0.49969804546305885	0.4758266284141634	-0.0706205643336586
Aimp2	0.005136291297237949	0.8710776826915942	0.958553000850948	0.6496105415065496	0.6605893492589933	0.02417866517103251
Ubr2	0.004310219667461721	0.01752257822355796	0.13625248737351223	0.5122660464188359	0.42252187439380556	-0.27786723833865146
Polm	0.026663446523513358	0.013342393779474326	0.11457618735868973	0.36797002671569307	0.16054731360056315	-1.1965897302253439
Sh3gl3	0.0034317727983479694	0.21931415079278493	0.5455675623166624	0.07853762702161078	0.08953312223029691	0.1890374890258668
Akirin1	0.0021232194758349044	0.04277824969336019	0.23380371840189382	0.12694580540081038	0.15228633192454832	0.2625737365744061
Inpp5d	0.0071838686053311	0.7622304655597862	0.9183825346301908	0.2520845815073193	0.24195899976031768	-0.05914527812189618
Elmsan1	0.0057833770331443225	0.030019986378052144	0.1907134175956445	0.14696259233437767	0.10949502613884704	-0.4245836438458226
Tshz2	0.005597127865506349	0.15265395377558644	0.4576882394533988	0.05870575836083221	0.04912190069532164	-0.25713563747228374
Agpat4	0.0038562443869194695	0.5636946366965658	0.8178600060005946	0.48258930385369475	0.5061140772598399	0.06866666269833854
Vmn1r78	nan	nan	nan	1.0	1.0	0.0
Vmn1r75	nan	nan	nan	1.0	1.0	0.0
Marchf8	0.005122649522557691	0.00845901467329957	0.08538657322149466	0.016867873280968206	0.026009318844401302	0.6247505285732622
Cdc37l1	0.0016758928104359911	0.005564449796064408	0.06600846061517478	0.04882643331180953	0.060267275373629095	0.30371244799485897
Trpc7	0.007524833073983346	0.9138999873480157	0.973395997663063	0.2850296466634126	0.2851681117913192	0.0007006795601405269
Vkorc1l1	0.005827719743724678	0.29788976248507837	0.6283599585322344	0.0056072812786860625	0.003909929463526052	-0.5201588606421836
Cebpb	0.005234966299015014	0.6409912565424439	0.8627016892618798	0.38644581045578924	0.36134000855965254	-0.0969091229694461
Adcyap1	0.0027750752914681145	0.813238774161963	0.9401204976262131	0.20600792338598783	0.21114662995710487	0.0355453941585715
Srebf2	0.0030734462569340097	0.001721309685722039	0.030036960138518243	0.45952802754099725	0.3728140998111549	-0.3016964333970593
Ngfr	0.009244912367422035	0.20461024450217358	0.528788199451198	0.22979497669490104	0.3102125719707941	0.4329098944977823
Snurf	nan	nan	nan	1153.490528113827	1502.6954427698304	0.38154648478868936
B3galt5	0.0032811657438761225	0.1257909988966175	0.41605850642860004	0.1542064083397515	0.13100408536927322	-0.23525091744245774
Robo4	0.03768246583833149	0.4951669841766979	0.7767239148823575	0.34554548200940755	0.2905890801853891	-0.24989512600895702
Gpr50	0.026070147536258314	0.2652981123012491	0.5951020582164015	0.7716038597429088	0.47786043404870565	-0.6912710400280659
Nabp1	0.019283357391886705	0.7544578380914729	0.9156236450279157	0.12059432642979076	0.11303773378590957	-0.09335758723727805
Ubtf	0.004107736759237282	0.18899099323686464	0.5122217367415163	0.26784827346377216	0.24084603557873385	-0.15330481976153165
Rhox6	nan	nan	nan	1.0	1.0	0.0
Gdnf	nan	nan	nan	0.0590004030180545	0.04271903020070755	-0.4658459136139923
Wapl	0.005239117259669739	0.857124628252534	0.954143611974346	0.11713504791749599	0.1151427306855643	-0.024749476239169788
Chtop	0.0023945745747139136	0.519812874350708	0.7915205291382849	0.06605892047909516	0.06305506794829288	-0.06714106412332654
Pms1	0.006180339317613857	0.039707583256669565	0.2239703938813821	0.08534032746437889	0.12697370038428063	0.5732301560811406
Map1lc3b	0.019613326013778545	0.884157356508875	0.9645105148626839	0.0009628046124674168	0.0008775893609650495	-0.1336970172635077
Isoc2b	0.00995167725286795	0.003500952414163816	0.04814915312463199	0.265527046862229	0.5149932523630736	0.9556947067444796
Mrpl10	0.0030196388291169117	0.729956483179222	0.9051633605442081	0.25527379418629254	0.26409236521533963	0.04899715284981476
Got1l1	0.038850721021645586	0.16166264429472477	0.4725985833627236	0.5554081594480148	1.2170639886657868	1.131784744627482
Llcfc1	nan	nan	nan	1.0	1.0	0.0
Lims1	0.003909009794648058	0.4166223949254033	0.7258451474805254	0.1184946173487677	0.12876302963758102	0.11989690140331755
Vwa8	0.0027599894255600946	0.161591428508309	0.47251621854814535	0.24906132699642072	0.22292370941898326	-0.15995095949173388
Fkbp1a	0.0119355827759638	0.13641509876174363	0.4349745515711616	0.4181989968444738	0.5001128630346059	0.25806411075469937
Cpne6	0.0025126559874266885	0.0033744803398088052	0.047375626335865735	0.8370509862635958	0.6926513562807219	-0.2731861431845523
Cplx2	0.003444057961647951	4.971230544614791e-05	0.0022193329548072086	0.199398324420306	0.15273203426475207	-0.3846505994914522
Npnt	0.003391977938802764	0.5903935276403727	0.8344401481240942	0.312433810479026	0.2989019591283	-0.06387823219638955
Tgfb1i1	0.009288297168531053	0.2083579010053339	0.5333331396979435	0.21476568494148146	0.17239589234776626	-0.31703809933594407
Ube2a	0.010170093619717182	0.1516064628474404	0.4565955914541831	0.35623402026390844	0.42574837177912106	0.25717571245853943
Anxa9	nan	nan	nan	0.06511144308729334	0.16219083779072252	1.3167093046533767
Frrs1	0.0418485259812364	0.7308115976896696	0.905801868147154	0.20665975002372408	0.2391349573726736	0.21056761200441443
Fam205a2	nan	nan	nan	1.0	1.0	0.0
Lef1	0.011946037351425517	0.2915922816676001	0.6217589227301306	0.3177202529030527	0.2510489464259682	-0.3397883863078679
Rnf214	0.0015175271171384988	0.002314587489434916	0.03680454174211565	0.3528034070843966	0.2958565690450532	-0.25396656502953685
Cdkn2aip	0.0034111410419446486	0.7190806337495574	0.9000283669488653	0.24208922966665877	0.2530219208163572	0.06372348316204723
Abraxas1	0.0061837580778791494	0.3457815715033362	0.6688765445482797	0.1813483859899005	0.15351781967428765	-0.24035777828454652
Ccdc50	0.002147736123959631	0.1650584974830518	0.4781038055042604	0.038934818548748626	0.04515486283166942	0.2138204604712275
Txndc5	0.004374425861161249	0.5241997213149119	0.7948649368958142	0.2152706563565666	0.2277595633461605	0.08135995382960104
Syngr4	nan	nan	nan	0.39715509300145835	0.2969720225632543	-0.4193754815448698
Magea4	nan	nan	nan	1.0	1.0	0.0
Zmynd11	0.0027810358597974505	0.6489977990865876	0.8665302454571839	0.1478830479496358	0.14315191073217673	-0.046909756710376005
Capza3	nan	nan	nan	0.8012978153588782	1.0	0.3195895515205376
Capza2	0.0028514461845731377	0.01317551166870301	0.11355654149542327	0.19796659738881028	0.23106089737373708	0.22301610495179425
Clns1a	0.0021344416899093284	0.18387687776199368	0.5063680821342157	0.20508695703165716	0.22633303496192775	0.1422114285822187
Iqca1l	nan	nan	nan	0.3978157829023576	0.5568708057627942	0.48524214594958803
Ffar2	nan	nan	nan	0.16707217474918157	0.46984388095796714	1.491709981904986
Wdr62	0.01738320336439994	0.0974751613824848	0.3655343132933353	0.6816014253684128	0.37786776231647096	-0.8510469118182338
Ythdf1	0.0036147479313873828	0.5186737990442265	0.7908359279924911	0.3696590519572797	0.3507853549479249	-0.07560672400182811
Cfap74	0.00516494501822618	0.8574843435118301	0.9543938992826914	0.17204201039810912	0.16918757107229435	-0.0241373066291124
Slc16a4	0.034054010728243427	0.5907506500256734	0.8347374197599525	0.1168870509510456	0.13696478693583722	0.2286899168541523
Atl3	0.00694568842847931	0.5535473977003833	0.8142880255413582	0.18815941557872007	0.17542498262931736	-0.10110126474236436
Cops8	0.0013473891376779622	0.0002140039790212711	0.006656229255184678	0.23837650023455323	0.2997498672671151	0.3305170965559736
Baiap2	0.001000979866210325	0.0010337461683221916	0.020605230210925224	0.37056079668565994	0.3231245234695845	-0.19762001235602988
Olfr1019	nan	nan	nan	1.0	1.0	0.0
Exd2	0.0023000026054157243	0.8131758152318147	0.9401204976262131	0.20845211643144063	0.21197474200176736	0.024176349673775466
4833439L19Rik	0.015588828642575114	0.7649893022320021	0.9189481882002626	0.023183138413352834	0.02431702455328891	0.06889082633391563
Phc3	0.0034808151827497996	0.05484219298054571	0.27006759191249263	0.11445723125837177	0.09713935473539032	-0.2366808052012681
Pxylp1	0.005353550484742488	0.14923455064420543	0.45350383524088367	0.14557569366230058	0.18316832736419236	0.3314005675493754
Arhgdia	0.0028288573159190263	0.8721968643891922	0.9589852591779904	0.3508843830951861	0.3475803438989936	-0.013649240496872217
Bpifb1	0.0724325185969308	0.3324895572059289	0.6581888674749343	0.899263940294314	0.3944216539853242	-1.189005860326678
Klk9	nan	nan	nan	1.5411297282422771	0.6922407958102581	-1.1546424378000986
Klk1b27	nan	nan	nan	0.8009985967325937	1.0	0.32012837970493935
Pdxp	0.0036531342383327664	0.31940297116115346	0.6465728576559353	0.14692585275967582	0.15908196749807813	0.11468203859432657
Scamp5	0.0012080754378905854	0.20999810575463473	0.5355727505207408	0.17654492765619526	0.1668928327070543	-0.08111337256576379
Ndufb7	0.005402924508704702	0.00021328738489778676	0.006656229255184678	0.5435069733988496	0.761161894073908	0.48590479231760614
